1.612e+02
1.829e+02
2.003e+02
2.265e+02
2.544e+02
2.805e+02
3.051e+02
1.766e+02
1.997e+02
2.243e+02
2.473e+02
2.690e+02
2.897e+02
3.017e+02
3.024e+02
3.025e+02
3.133e+02
3.386e+02
3.676e+02
3.907e+02
4.093e+02
4.226e+02
4.242e+02
4.035e+02
3.611e+02
3.123e+02
2.664e+02
2.255e+02
1.906e+02
1.660e+02
1.612e+02
1.766e+02
1.997e+02
2.243e+02
2.473e+02
2.690e+02
2.897e+02
3.017e+02
3.024e+02
3.025e+02
3.133e+02
3.386e+02
3.676e+02
3.907e+02
4.093e+02
4.226e+02
4.242e+02
4.035e+02
3.611e+02
3.123e+02
2.664e+02
2.255e+02
1.906e+02
1.660e+02
1.612e+02
1.766e+02
1.997e+02
2.243e+02
2.473e+02
2.690e+02
2.897e+02
3.017e+02
3.024e+02
3.025e+02
3.133e+02
3.386e+02
3.676e+02
3.907e+02
4.093e+02
4.226e+02
4.242e+02
4.035e+02
3.611e+02
3.123e+02
2.664e+02
2.255e+02
1.906e+02
1.660e+02
1.612e+02
1.766e+02
1.997e+02
2.243e+02
2.473e+02
2.690e+02
2.897e+02
3.017e+02
3.024e+02
3.025e+02
3.133e+02
3.386e+02
3.676e+02
3.907e+02
4.093e+02
4.226e+02
4.242e+02
4.035e+02
3.637e+02
3.168e+02
2.720e+02
2.319e+02
1.972e+02
1.720e+02
1.627e+02
1.673e+02
1.866e+02
2.141e+02
2.428e+02
2.702e+02
2.968e+02
3.186e+02
3.320e+02
3.373e+02
3.438e+02
3.623e+02
3.856e+02
4.028e+02
4.143e+02
4.214e+02
4.195e+02
4.017e+02
3.625e+02
3.154e+02
2.713e+02
2.330e+02
1.999e+02
1.742e+02
1.601e+02
1.616e+02
1.781e+02
2.051e+02
2.373e+02
2.717e+02
3.072e+02
3.382e+02
3.605e+02
3.756e+02
3.904e+02
4.105e+02
4.283e+02
4.393e+02
4.468e+02
4.499e+02
4.414e+02
4.129e+02
3.658e+02
3.155e+02
2.683e+02
2.260e+02
1.907e+02
1.660e+02
1.612e+02
1.766e+02
1.997e+02
2.243e+02
2.473e+02
2.690e+02
2.897e+02
3.017e+02
3.024e+02
3.025e+02
3.133e+02
3.386e+02
3.676e+02
3.907e+02
4.093e+02
4.226e+02
4.242e+02
4.035e+02
3.611e+02
3.123e+02
2.664e+02
2.255e+02
1.906e+02
1.660e+02
1.612e+02
1.766e+02
1.997e+02
2.243e+02
2.473e+02
2.690e+02
2.897e+02
3.017e+02
3.024e+02
3.025e+02
3.133e+02
3.386e+02
3.676e+02
3.907e+02
4.093e+02
4.226e+02
4.242e+02
4.035e+02
3.611e+02
3.123e+02
2.664e+02
2.255e+02
1.906e+02
1.660e+02
1.612e+02
1.766e+02
1.997e+02
2.243e+02
2.473e+02
2.690e+02
2.897e+02
3.017e+02
3.024e+02
3.025e+02
3.133e+02
3.386e+02
3.676e+02
3.907e+02
4.093e+02
4.226e+02
4.242e+02
4.035e+02
3.611e+02
3.123e+02
2.664e+02
2.255e+02
1.906e+02
1.660e+02
1.612e+02
1.766e+02
1.997e+02
2.243e+02
2.473e+02
2.690e+02
2.897e+02
3.017e+02
3.024e+02
3.025e+02
3.133e+02
3.386e+02
3.676e+02
3.907e+02
4.093e+02
4.226e+02
4.242e+02
4.035e+02
3.611e+02
3.123e+02
2.664e+02
2.255e+02
1.906e+02
1.660e+02
1.612e+02
1.766e+02
1.997e+02
2.243e+02
2.473e+02
2.690e+02
2.897e+02
3.017e+02
3.024e+02
3.025e+02
3.133e+02
3.386e+02
3.676e+02
3.907e+02
4.093e+02
4.226e+02
4.242e+02
4.035e+02
3.637e+02
3.168e+02
2.720e+02
2.319e+02
1.972e+02
1.720e+02
1.627e+02
1.673e+02
1.866e+02
2.141e+02
2.428e+02
2.702e+02
2.968e+02
3.186e+02
3.320e+02
3.373e+02
3.438e+02
3.623e+02
3.856e+02
4.028e+02
4.143e+02
4.214e+02
4.195e+02
4.017e+02
3.625e+02
3.154e+02
2.713e+02
2.330e+02
1.999e+02
1.742e+02
1.601e+02
1.616e+02
1.781e+02
2.051e+02
2.373e+02
2.717e+02
3.072e+02
3.382e+02
3.605e+02
3.756e+02
3.904e+02
4.105e+02
4.283e+02
4.393e+02
4.468e+02
4.499e+02
4.414e+02
4.129e+02
3.658e+02
3.155e+02
2.683e+02
2.260e+02
1.907e+02
1.660e+02
1.612e+02
1.766e+02
